tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.781.147,,Cássia,MG,4492m²,Fortes Guimarães Imobiliária,25/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/cassia-terreno-padrao-residencial-enseada-belvedere-1048854072,22/Mar/2023,00:31:47
Terrenos,,R$ 189.900,,Cássia,MG,1000m²,Catálogo Imóveis Ltda.,24/04/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/cassia-loteamento-condominio-zona-rural-1024130212,22/Mar/2023,00:31:47
Terrenos,,R$ 220.000,,Cássia,MG,362m²,JARDINI IMÓVEIS,02/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-rancho-a-venda-em-cassia-998796327,22/Mar/2023,00:31:47
Terrenos,,R$ 460.000,,Cássia,MG,585m²,Richardy,08/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-beira-lago-para-venda-no-condominio-estancia-sao-jose-cassia-mg-1156364420,22/Mar/2023,00:31:47
Terrenos,,R$ 1.619.224,,Cássia,MG,4492m²,Matriz Compra Venda e Administração de Imóveis - LTDA,22/02/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/cassia-terreno-padrao-enseada-belvedere-972318312,22/Mar/2023,00:31:47
Venda - casa em condominio fechado,4,R$ 1.480.000,,Cássia,MG,185m²,Fortes Guimarães Imobiliária,07/01/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/imoveis/cassia-casa-de-condominio-estancia-1048671483,22/Mar/2023,00:31:47
Terrenos,,R$ 300.000,,Cássia,MG,362m²,GOLD IMOB,21/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/casa-de-condominio-para-venda-possui-362-metros-quadrados-em-delfinopolis-cassia-mg-1066465607,22/Mar/2023,00:31:47
Terrenos,,R$ 15.000.000,,Cássia,MG,60m²,Larraz Imóveis Ltda - ME,06/11/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/excelente-area-para-incorporacao-em-cassia-delfinopolis-mg-area-total-146-hectares-com-1106071774,22/Mar/2023,00:31:47
Terrenos,,R$ 1.000.000,,Cássia,MG,3000m²,IMOVAN IMOVEIS EIRELI,24/11/2022,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/cassia-terreno-padrao-aguas-da-canastra-1113748276,22/Mar/2023,00:31:47
Terrenos,,R$ 350.000,,Cássia,MG,827m²,Imóveis Morar,18/03/2023,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/terrenos/terreno-a-venda-826-m-por-r-350-000-rural-cassia-mg-1031976928,22/Mar/2023,00:31:47
